62.0689655172,0.1,0.01,IR,RMP,
55.1724137931,0.1,0.001,IR,RMP,
44.8275862069,0.1,0.0001,IR,RMP,
48.275862069,0.1,1e-05,IR,RMP,
46.5517241379,0.1,1e-06,IR,RMP,
39.6551724138,0.1,1e-07,IR,RMP,
36.2068965517,0.1,1e-08,IR,RMP,
36.2068965517,0.1,1e-09,IR,RMP,
36.2068965517,0.1,1e-10,IR,RMP,
36.2068965517,0.1,1e-11,IR,RMP,
48.275862069,0.1,1e-12,IR,RMP,
51.724137931,0.5,1000,IR,RH,
51.724137931,0.5,100.0,IR,RH,
53.4482758621,0.5,10.0,IR,RH,
51.724137931,0.5,1.0,IR,RH,
48.275862069,0.5,0.1,IR,RH,
48.275862069,0.5,0.01,IR,RH,
63.7931034483,0.5,0.001,IR,RH,
58.6206896552,0.5,0.0001,IR,RH,
50.0,0.5,1e-05,IR,RH,
46.5517241379,0.5,1e-06,IR,RH,
41.3793103448,0.5,1e-07,IR,RH,
51.724137931,0.5,1e-08,IR,RH,
50.0,0.5,1e-09,IR,RH,
50.0,0.5,1e-10,IR,RH,
50.0,0.5,1e-11,IR,RH,
48.275862069,0.5,1e-12,IR,RH,
51.724137931,0.4,1000,IR,RH,
51.724137931,0.4,100.0,IR,RH,
53.4482758621,0.4,10.0,IR,RH,
51.724137931,0.4,1.0,IR,RH,
48.275862069,0.4,0.1,IR,RH,
48.275862069,0.4,0.01,IR,RH,
50.0,0.4,0.001,IR,RH,
48.275862069,0.4,0.0001,IR,RH,
53.4482758621,0.4,1e-05,IR,RH,
51.724137931,0.4,1e-06,IR,RH,
51.724137931,0.4,1e-07,IR,RH,
53.4482758621,0.4,1e-08,IR,RH,
53.4482758621,0.4,1e-09,IR,RH,
53.4482758621,0.4,1e-10,IR,RH,
53.4482758621,0.4,1e-11,IR,RH,
51.724137931,0.4,1e-12,IR,RH,
51.724137931,0.3,1000,IR,RH,
51.724137931,0.3,100.0,IR,RH,
53.4482758621,0.3,10.0,IR,RH,
51.724137931,0.3,1.0,IR,RH,
48.275862069,0.3,0.1,IR,RH,
50.0,0.3,0.01,IR,RH,
46.5517241379,0.3,0.001,IR,RH,
50.0,0.3,0.0001,IR,RH,
56.8965517241,0.3,1e-05,IR,RH,
50.0,0.3,1e-06,IR,RH,
44.8275862069,0.3,1e-07,IR,RH,
46.5517241379,0.3,1e-08,IR,RH,
46.5517241379,0.3,1e-09,IR,RH,
46.5517241379,0.3,1e-10,IR,RH,
43.1034482759,0.3,1e-11,IR,RH,
48.275862069,0.3,1e-12,IR,RH,
51.724137931,0.2,1000,IR,RH,
51.724137931,0.2,100.0,IR,RH,
53.4482758621,0.2,10.0,IR,RH,
51.724137931,0.2,1.0,IR,RH,
48.275862069,0.2,0.1,IR,RH,
50.0,0.2,0.01,IR,RH,
44.8275862069,0.2,0.001,IR,RH,
50.0,0.2,0.0001,IR,RH,
50.0,0.2,1e-05,IR,RH,
46.5517241379,0.2,1e-06,IR,RH,
48.275862069,0.2,1e-07,IR,RH,
55.1724137931,0.2,1e-08,IR,RH,
55.1724137931,0.2,1e-09,IR,RH,
55.1724137931,0.2,1e-10,IR,RH,
55.1724137931,0.2,1e-11,IR,RH,
48.275862069,0.2,1e-12,IR,RH,
51.724137931,0.1,1000,IR,RH,
51.724137931,0.1,100.0,IR,RH,
53.4482758621,0.1,10.0,IR,RH,
51.724137931,0.1,1.0,IR,RH,
48.275862069,0.1,0.1,IR,RH,
46.5517241379,0.1,0.01,IR,RH,
44.8275862069,0.1,0.001,IR,RH,
46.5517241379,0.1,0.0001,IR,RH,
39.6551724138,0.1,1e-05,IR,RH,
46.5517241379,0.1,1e-06,IR,RH,
37.9310344828,0.1,1e-07,IR,RH,
41.3793103448,0.1,1e-08,IR,RH,
41.3793103448,0.1,1e-09,IR,RH,
41.3793103448,0.1,1e-10,IR,RH,
43.1034482759,0.1,1e-11,IR,RH,
43.1034482759,0.1,1e-12,IR,RH,
51.724137931,0.5,1000,RMP,RH,
53.4482758621,0.5,100.0,RMP,RH,
55.1724137931,0.5,10.0,RMP,RH,
51.724137931,0.5,1.0,RMP,RH,
46.5517241379,0.5,0.1,RMP,RH,
44.8275862069,0.5,0.01,RMP,RH,
48.275862069,0.5,0.001,RMP,RH,
39.6551724138,0.5,0.0001,RMP,RH,
53.4482758621,0.5,1e-05,RMP,RH,
50.0,0.5,1e-06,RMP,RH,
43.1034482759,0.5,1e-07,RMP,RH,
43.1034482759,0.5,1e-08,RMP,RH,
43.1034482759,0.5,1e-09,RMP,RH,
44.8275862069,0.5,1e-10,RMP,RH,
44.8275862069,0.5,1e-11,RMP,RH,
48.275862069,0.5,1e-12,RMP,RH,
51.724137931,0.4,1000,RMP,RH,
53.4482758621,0.4,100.0,RMP,RH,
55.1724137931,0.4,10.0,RMP,RH,
50.0,0.4,1.0,RMP,RH,
44.8275862069,0.4,0.1,RMP,RH,
48.275862069,0.4,0.01,RMP,RH,
46.5517241379,0.4,0.001,RMP,RH,
39.6551724138,0.4,0.0001,RMP,RH,
56.8965517241,0.4,1e-05,RMP,RH,
46.5517241379,0.4,1e-06,RMP,RH,
55.1724137931,0.4,1e-07,RMP,RH,
53.4482758621,0.4,1e-08,RMP,RH,
53.4482758621,0.4,1e-09,RMP,RH,
53.4482758621,0.4,1e-10,RMP,RH,
53.4482758621,0.4,1e-11,RMP,RH,
48.275862069,0.4,1e-12,RMP,RH,
51.724137931,0.3,1000,RMP,RH,
53.4482758621,0.3,100.0,RMP,RH,
55.1724137931,0.3,10.0,RMP,RH,
50.0,0.3,1.0,RMP,RH,
44.8275862069,0.3,0.1,RMP,RH,
44.8275862069,0.3,0.01,RMP,RH,
53.4482758621,0.3,0.001,RMP,RH,
50.0,0.3,0.0001,RMP,RH,
60.3448275862,0.3,1e-05,RMP,RH,
60.3448275862,0.3,1e-06,RMP,RH,
50.0,0.3,1e-07,RMP,RH,
48.275862069,0.3,1e-08,RMP,RH,
48.275862069,0.3,1e-09,RMP,RH,
48.275862069,0.3,1e-10,RMP,RH,
48.275862069,0.3,1e-11,RMP,RH,
48.275862069,0.3,1e-12,RMP,RH,
51.724137931,0.2,1000,RMP,RH,
53.4482758621,0.2,100.0,RMP,RH,
55.1724137931,0.2,10.0,RMP,RH,
50.0,0.2,1.0,RMP,RH,
44.8275862069,0.2,0.1,RMP,RH,
44.8275862069,0.2,0.01,RMP,RH,
56.8965517241,0.2,0.001,RMP,RH,
51.724137931,0.2,0.0001,RMP,RH,
46.5517241379,0.2,1e-05,RMP,RH,
48.275862069,0.2,1e-06,RMP,RH,
62.0689655172,0.2,1e-07,RMP,RH,
56.8965517241,0.2,1e-08,RMP,RH,
60.3448275862,0.2,1e-09,RMP,RH,
56.8965517241,0.2,1e-10,RMP,RH,
48.275862069,0.2,1e-11,RMP,RH,
48.275862069,0.2,1e-12,RMP,RH,
51.724137931,0.1,1000,RMP,RH,
53.4482758621,0.1,100.0,RMP,RH,
55.1724137931,0.1,10.0,RMP,RH,
50.0,0.1,1.0,RMP,RH,
44.8275862069,0.1,0.1,RMP,RH,
44.8275862069,0.1,0.01,RMP,RH,
51.724137931,0.1,0.001,RMP,RH,
50.0,0.1,0.0001,RMP,RH,
53.4482758621,0.1,1e-05,RMP,RH,
43.1034482759,0.1,1e-06,RMP,RH,
44.8275862069,0.1,1e-07,RMP,RH,
41.3793103448,0.1,1e-08,RMP,RH,
41.3793103448,0.1,1e-09,RMP,RH,
41.3793103448,0.1,1e-10,RMP,RH,
48.275862069,0.1,1e-11,RMP,RH,
48.275862069,0.1,1e-12,RMP,RH,
51.724137931,0.5,1000,IR,ST,
51.724137931,0.5,100.0,IR,ST,
51.724137931,0.5,10.0,IR,ST,
51.724137931,0.5,1.0,IR,ST,
50.0,0.5,0.1,IR,ST,
44.8275862069,0.5,0.01,IR,ST,
50.0,0.5,0.001,IR,ST,
50.0,0.5,0.0001,IR,ST,
53.4482758621,0.5,1e-05,IR,ST,
55.1724137931,0.5,1e-06,IR,ST,
53.4482758621,0.5,1e-07,IR,ST,
44.8275862069,0.5,1e-08,IR,ST,
50.0,0.5,1e-09,IR,ST,
48.275862069,0.5,1e-10,IR,ST,
48.275862069,0.5,1e-11,IR,ST,
48.275862069,0.5,1e-12,IR,ST,
51.724137931,0.4,1000,IR,ST,
51.724137931,0.4,100.0,IR,ST,
51.724137931,0.4,10.0,IR,ST,
51.724137931,0.4,1.0,IR,ST,
48.275862069,0.4,0.1,IR,ST,
46.5517241379,0.4,0.01,IR,ST,
50.0,0.4,0.001,IR,ST,
56.8965517241,0.4,0.0001,IR,ST,
62.0689655172,0.4,1e-05,IR,ST,
53.4482758621,0.4,1e-06,IR,ST,
55.1724137931,0.4,1e-07,IR,ST,
55.1724137931,0.4,1e-08,IR,ST,
55.1724137931,0.4,1e-09,IR,ST,
55.1724137931,0.4,1e-10,IR,ST,
55.1724137931,0.4,1e-11,IR,ST,
50.0,0.4,1e-12,IR,ST,
51.724137931,0.3,1000,IR,ST,
51.724137931,0.3,100.0,IR,ST,
51.724137931,0.3,10.0,IR,ST,
51.724137931,0.3,1.0,IR,ST,
50.0,0.3,0.1,IR,ST,
46.5517241379,0.3,0.01,IR,ST,
50.0,0.3,0.001,IR,ST,
58.6206896552,0.3,0.0001,IR,ST,
58.6206896552,0.3,1e-05,IR,ST,
44.8275862069,0.3,1e-06,IR,ST,
46.5517241379,0.3,1e-07,IR,ST,
44.8275862069,0.3,1e-08,IR,ST,
44.8275862069,0.3,1e-09,IR,ST,
44.8275862069,0.3,1e-10,IR,ST,
44.8275862069,0.3,1e-11,IR,ST,
44.8275862069,0.3,1e-12,IR,ST,
51.724137931,0.2,1000,IR,ST,
51.724137931,0.2,100.0,IR,ST,
51.724137931,0.2,10.0,IR,ST,
51.724137931,0.2,1.0,IR,ST,
50.0,0.2,0.1,IR,ST,
50.0,0.2,0.01,IR,ST,
51.724137931,0.2,0.001,IR,ST,
55.1724137931,0.2,0.0001,IR,ST,
58.6206896552,0.2,1e-05,IR,ST,
50.0,0.2,1e-06,IR,ST,
53.4482758621,0.2,1e-07,IR,ST,
53.4482758621,0.2,1e-08,IR,ST,
55.1724137931,0.2,1e-09,IR,ST,
56.8965517241,0.2,1e-10,IR,ST,
48.275862069,0.2,1e-11,IR,ST,
48.275862069,0.2,1e-12,IR,ST,
51.724137931,0.1,1000,IR,ST,
51.724137931,0.1,100.0,IR,ST,
51.724137931,0.1,10.0,IR,ST,
51.724137931,0.1,1.0,IR,ST,
50.0,0.1,0.1,IR,ST,
46.5517241379,0.1,0.01,IR,ST,
48.275862069,0.1,0.001,IR,ST,
51.724137931,0.1,0.0001,IR,ST,
51.724137931,0.1,1e-05,IR,ST,
34.4827586207,0.1,1e-06,IR,ST,
36.2068965517,0.1,1e-07,IR,ST,
36.2068965517,0.1,1e-08,IR,ST,
36.2068965517,0.1,1e-09,IR,ST,
37.9310344828,0.1,1e-10,IR,ST,
36.2068965517,0.1,1e-11,IR,ST,
48.275862069,0.1,1e-12,IR,ST,
51.724137931,0.5,1000,RMP,ST,
51.724137931,0.5,100.0,RMP,ST,
44.8275862069,0.5,10.0,RMP,ST,
48.275862069,0.5,1.0,RMP,ST,
55.1724137931,0.5,0.1,RMP,ST,
50.0,0.5,0.01,RMP,ST,
48.275862069,0.5,0.001,RMP,ST,
46.5517241379,0.5,0.0001,RMP,ST,
44.8275862069,0.5,1e-05,RMP,ST,
44.8275862069,0.5,1e-06,RMP,ST,
48.275862069,0.5,1e-07,RMP,ST,
48.275862069,0.5,1e-08,RMP,ST,
50.0,0.5,1e-09,RMP,ST,
48.275862069,0.5,1e-10,RMP,ST,
48.275862069,0.5,1e-11,RMP,ST,
48.275862069,0.5,1e-12,RMP,ST,
51.724137931,0.4,1000,RMP,ST,
51.724137931,0.4,100.0,RMP,ST,
44.8275862069,0.4,10.0,RMP,ST,
48.275862069,0.4,1.0,RMP,ST,
58.6206896552,0.4,0.1,RMP,ST,
55.1724137931,0.4,0.01,RMP,ST,
46.5517241379,0.4,0.001,RMP,ST,
50.0,0.4,0.0001,RMP,ST,
53.4482758621,0.4,1e-05,RMP,ST,
43.1034482759,0.4,1e-06,RMP,ST,
50.0,0.4,1e-07,RMP,ST,
50.0,0.4,1e-08,RMP,ST,
51.724137931,0.4,1e-09,RMP,ST,
53.4482758621,0.4,1e-10,RMP,ST,
48.275862069,0.4,1e-11,RMP,ST,
48.275862069,0.4,1e-12,RMP,ST,
51.724137931,0.3,1000,RMP,ST,
51.724137931,0.3,100.0,RMP,ST,
44.8275862069,0.3,10.0,RMP,ST,
48.275862069,0.3,1.0,RMP,ST,
62.0689655172,0.3,0.1,RMP,ST,
48.275862069,0.3,0.01,RMP,ST,
55.1724137931,0.3,0.001,RMP,ST,
48.275862069,0.3,0.0001,RMP,ST,
60.3448275862,0.3,1e-05,RMP,ST,
46.5517241379,0.3,1e-06,RMP,ST,
46.5517241379,0.3,1e-07,RMP,ST,
48.275862069,0.3,1e-08,RMP,ST,
46.5517241379,0.3,1e-09,RMP,ST,
48.275862069,0.3,1e-10,RMP,ST,
48.275862069,0.3,1e-11,RMP,ST,
48.275862069,0.3,1e-12,RMP,ST,
51.724137931,0.2,1000,RMP,ST,
51.724137931,0.2,100.0,RMP,ST,
44.8275862069,0.2,10.0,RMP,ST,
48.275862069,0.2,1.0,RMP,ST,
55.1724137931,0.2,0.1,RMP,ST,
44.8275862069,0.2,0.01,RMP,ST,
53.4482758621,0.2,0.001,RMP,ST,
41.3793103448,0.2,0.0001,RMP,ST,
58.6206896552,0.2,1e-05,RMP,ST,
48.275862069,0.2,1e-06,RMP,ST,
48.275862069,0.2,1e-07,RMP,ST,
50.0,0.2,1e-08,RMP,ST,
48.275862069,0.2,1e-09,RMP,ST,
48.275862069,0.2,1e-10,RMP,ST,
48.275862069,0.2,1e-11,RMP,ST,
48.275862069,0.2,1e-12,RMP,ST,
51.724137931,0.1,1000,RMP,ST,
51.724137931,0.1,100.0,RMP,ST,
44.8275862069,0.1,10.0,RMP,ST,
48.275862069,0.1,1.0,RMP,ST,
55.1724137931,0.1,0.1,RMP,ST,
50.0,0.1,0.01,RMP,ST,
36.2068965517,0.1,0.001,RMP,ST,
46.5517241379,0.1,0.0001,RMP,ST,
41.3793103448,0.1,1e-05,RMP,ST,
50.0,0.1,1e-06,RMP,ST,
50.0,0.1,1e-07,RMP,ST,
50.0,0.1,1e-08,RMP,ST,
50.0,0.1,1e-09,RMP,ST,
48.275862069,0.1,1e-10,RMP,ST,
48.275862069,0.1,1e-11,RMP,ST,
48.275862069,0.1,1e-12,RMP,ST,
51.724137931,0.5,1000,RH,ST,
51.724137931,0.5,100.0,RH,ST,
50.0,0.5,10.0,RH,ST,
50.0,0.5,1.0,RH,ST,
48.275862069,0.5,0.1,RH,ST,
43.1034482759,0.5,0.01,RH,ST,
51.724137931,0.5,0.001,RH,ST,
48.275862069,0.5,0.0001,RH,ST,
58.6206896552,0.5,1e-05,RH,ST,
65.5172413793,0.5,1e-06,RH,ST,
46.5517241379,0.5,1e-07,RH,ST,
44.8275862069,0.5,1e-08,RH,ST,
44.8275862069,0.5,1e-09,RH,ST,
44.8275862069,0.5,1e-10,RH,ST,
44.8275862069,0.5,1e-11,RH,ST,
48.275862069,0.5,1e-12,RH,ST,
51.724137931,0.4,1000,RH,ST,
51.724137931,0.4,100.0,RH,ST,
50.0,0.4,10.0,RH,ST,
50.0,0.4,1.0,RH,ST,
48.275862069,0.4,0.1,RH,ST,
41.3793103448,0.4,0.01,RH,ST,
48.275862069,0.4,0.001,RH,ST,
55.1724137931,0.4,0.0001,RH,ST,
51.724137931,0.4,1e-05,RH,ST,
43.1034482759,0.4,1e-06,RH,ST,
46.5517241379,0.4,1e-07,RH,ST,
53.4482758621,0.4,1e-08,RH,ST,
53.4482758621,0.4,1e-09,RH,ST,
53.4482758621,0.4,1e-10,RH,ST,
53.4482758621,0.4,1e-11,RH,ST,
48.275862069,0.4,1e-12,RH,ST,
51.724137931,0.3,1000,RH,ST,
51.724137931,0.3,100.0,RH,ST,
50.0,0.3,10.0,RH,ST,
50.0,0.3,1.0,RH,ST,
50.0,0.3,0.1,RH,ST,
44.8275862069,0.3,0.01,RH,ST,
43.1034482759,0.3,0.001,RH,ST,
44.8275862069,0.3,0.0001,RH,ST,
56.8965517241,0.3,1e-05,RH,ST,
44.8275862069,0.3,1e-06,RH,ST,
55.1724137931,0.3,1e-07,RH,ST,
46.5517241379,0.3,1e-08,RH,ST,
46.5517241379,0.3,1e-09,RH,ST,
46.5517241379,0.3,1e-10,RH,ST,
48.275862069,0.3,1e-11,RH,ST,
48.275862069,0.3,1e-12,RH,ST,
51.724137931,0.2,1000,RH,ST,
51.724137931,0.2,100.0,RH,ST,
50.0,0.2,10.0,RH,ST,
50.0,0.2,1.0,RH,ST,
50.0,0.2,0.1,RH,ST,
44.8275862069,0.2,0.01,RH,ST,
44.8275862069,0.2,0.001,RH,ST,
55.1724137931,0.2,0.0001,RH,ST,
51.724137931,0.2,1e-05,RH,ST,
50.0,0.2,1e-06,RH,ST,
51.724137931,0.2,1e-07,RH,ST,
56.8965517241,0.2,1e-08,RH,ST,
56.8965517241,0.2,1e-09,RH,ST,
56.8965517241,0.2,1e-10,RH,ST,
48.275862069,0.2,1e-11,RH,ST,
48.275862069,0.2,1e-12,RH,ST,
51.724137931,0.1,1000,RH,ST,
51.724137931,0.1,100.0,RH,ST,
50.0,0.1,10.0,RH,ST,
50.0,0.1,1.0,RH,ST,
48.275862069,0.1,0.1,RH,ST,
44.8275862069,0.1,0.01,RH,ST,
43.1034482759,0.1,0.001,RH,ST,
60.3448275862,0.1,0.0001,RH,ST,
46.5517241379,0.1,1e-05,RH,ST,
50.0,0.1,1e-06,RH,ST,
41.3793103448,0.1,1e-07,RH,ST,
41.3793103448,0.1,1e-08,RH,ST,
41.3793103448,0.1,1e-09,RH,ST,
41.3793103448,0.1,1e-10,RH,ST,
48.275862069,0.1,1e-11,RH,ST,
48.275862069,0.1,1e-12,RH,ST,
51.724137931,0.5,1000,IR,DTFS,
51.724137931,0.5,100.0,IR,DTFS,
51.724137931,0.5,10.0,IR,DTFS,
51.724137931,0.5,1.0,IR,DTFS,
48.275862069,0.5,0.1,IR,DTFS,
48.275862069,0.5,0.01,IR,DTFS,
55.1724137931,0.5,0.001,IR,DTFS,
53.4482758621,0.5,0.0001,IR,DTFS,
44.8275862069,0.5,1e-05,IR,DTFS,
51.724137931,0.5,1e-06,IR,DTFS,
56.8965517241,0.5,1e-07,IR,DTFS,
53.4482758621,0.5,1e-08,IR,DTFS,
46.5517241379,0.5,1e-09,IR,DTFS,
46.5517241379,0.5,1e-10,IR,DTFS,
46.5517241379,0.5,1e-11,IR,DTFS,
46.5517241379,0.5,1e-12,IR,DTFS,
51.724137931,0.4,1000,IR,DTFS,
51.724137931,0.4,100.0,IR,DTFS,
51.724137931,0.4,10.0,IR,DTFS,
51.724137931,0.4,1.0,IR,DTFS,
48.275862069,0.4,0.1,IR,DTFS,
48.275862069,0.4,0.01,IR,DTFS,
56.8965517241,0.4,0.001,IR,DTFS,
46.5517241379,0.4,0.0001,IR,DTFS,
46.5517241379,0.4,1e-05,IR,DTFS,
53.4482758621,0.4,1e-06,IR,DTFS,
50.0,0.4,1e-07,IR,DTFS,
51.724137931,0.4,1e-08,IR,DTFS,
53.4482758621,0.4,1e-09,IR,DTFS,
53.4482758621,0.4,1e-10,IR,DTFS,
53.4482758621,0.4,1e-11,IR,DTFS,
51.724137931,0.4,1e-12,IR,DTFS,
51.724137931,0.3,1000,IR,DTFS,
51.724137931,0.3,100.0,IR,DTFS,
51.724137931,0.3,10.0,IR,DTFS,
51.724137931,0.3,1.0,IR,DTFS,
48.275862069,0.3,0.1,IR,DTFS,
48.275862069,0.3,0.01,IR,DTFS,
51.724137931,0.3,0.001,IR,DTFS,
43.1034482759,0.3,0.0001,IR,DTFS,
50.0,0.3,1e-05,IR,DTFS,
53.4482758621,0.3,1e-06,IR,DTFS,
44.8275862069,0.3,1e-07,IR,DTFS,
48.275862069,0.3,1e-08,IR,DTFS,
46.5517241379,0.3,1e-09,IR,DTFS,
46.5517241379,0.3,1e-10,IR,DTFS,
53.4482758621,0.3,1e-11,IR,DTFS,
50.0,0.3,1e-12,IR,DTFS,
51.724137931,0.2,1000,IR,DTFS,
51.724137931,0.2,100.0,IR,DTFS,
51.724137931,0.2,10.0,IR,DTFS,
51.724137931,0.2,1.0,IR,DTFS,
48.275862069,0.2,0.1,IR,DTFS,
48.275862069,0.2,0.01,IR,DTFS,
51.724137931,0.2,0.001,IR,DTFS,
50.0,0.2,0.0001,IR,DTFS,
46.5517241379,0.2,1e-05,IR,DTFS,
43.1034482759,0.2,1e-06,IR,DTFS,
50.0,0.2,1e-07,IR,DTFS,
50.0,0.2,1e-08,IR,DTFS,
50.0,0.2,1e-09,IR,DTFS,
50.0,0.2,1e-10,IR,DTFS,
50.0,0.2,1e-11,IR,DTFS,
48.275862069,0.2,1e-12,IR,DTFS,
51.724137931,0.1,1000,IR,DTFS,
51.724137931,0.1,100.0,IR,DTFS,
51.724137931,0.1,10.0,IR,DTFS,
51.724137931,0.1,1.0,IR,DTFS,
48.275862069,0.1,0.1,IR,DTFS,
46.5517241379,0.1,0.01,IR,DTFS,
51.724137931,0.1,0.001,IR,DTFS,
48.275862069,0.1,0.0001,IR,DTFS,
44.8275862069,0.1,1e-05,IR,DTFS,
37.9310344828,0.1,1e-06,IR,DTFS,
46.5517241379,0.1,1e-07,IR,DTFS,
46.5517241379,0.1,1e-08,IR,DTFS,
51.724137931,0.1,1e-09,IR,DTFS,
51.724137931,0.1,1e-10,IR,DTFS,
51.724137931,0.1,1e-11,IR,DTFS,
50.0,0.1,1e-12,IR,DTFS,
51.724137931,0.5,1000,RMP,DTFS,
51.724137931,0.5,100.0,RMP,DTFS,
51.724137931,0.5,10.0,RMP,DTFS,
53.4482758621,0.5,1.0,RMP,DTFS,
55.1724137931,0.5,0.1,RMP,DTFS,
56.8965517241,0.5,0.01,RMP,DTFS,
56.8965517241,0.5,0.001,RMP,DTFS,
48.275862069,0.5,0.0001,RMP,DTFS,
46.5517241379,0.5,1e-05,RMP,DTFS,
46.5517241379,0.5,1e-06,RMP,DTFS,
44.8275862069,0.5,1e-07,RMP,DTFS,
53.4482758621,0.5,1e-08,RMP,DTFS,
51.724137931,0.5,1e-09,RMP,DTFS,
51.724137931,0.5,1e-10,RMP,DTFS,
51.724137931,0.5,1e-11,RMP,DTFS,
48.275862069,0.5,1e-12,RMP,DTFS,
51.724137931,0.4,1000,RMP,DTFS,
51.724137931,0.4,100.0,RMP,DTFS,
51.724137931,0.4,10.0,RMP,DTFS,
53.4482758621,0.4,1.0,RMP,DTFS,
55.1724137931,0.4,0.1,RMP,DTFS,
55.1724137931,0.4,0.01,RMP,DTFS,
56.8965517241,0.4,0.001,RMP,DTFS,
55.1724137931,0.4,0.0001,RMP,DTFS,
51.724137931,0.4,1e-05,RMP,DTFS,
48.275862069,0.4,1e-06,RMP,DTFS,
56.8965517241,0.4,1e-07,RMP,DTFS,
48.275862069,0.4,1e-08,RMP,DTFS,
51.724137931,0.4,1e-09,RMP,DTFS,
51.724137931,0.4,1e-10,RMP,DTFS,
51.724137931,0.4,1e-11,RMP,DTFS,
53.4482758621,0.4,1e-12,RMP,DTFS,
51.724137931,0.3,1000,RMP,DTFS,
51.724137931,0.3,100.0,RMP,DTFS,
51.724137931,0.3,10.0,RMP,DTFS,
53.4482758621,0.3,1.0,RMP,DTFS,
55.1724137931,0.3,0.1,RMP,DTFS,
53.4482758621,0.3,0.01,RMP,DTFS,
58.6206896552,0.3,0.001,RMP,DTFS,
41.3793103448,0.3,0.0001,RMP,DTFS,
46.5517241379,0.3,1e-05,RMP,DTFS,
50.0,0.3,1e-06,RMP,DTFS,
58.6206896552,0.3,1e-07,RMP,DTFS,
55.1724137931,0.3,1e-08,RMP,DTFS,
51.724137931,0.3,1e-09,RMP,DTFS,
51.724137931,0.3,1e-10,RMP,DTFS,
48.275862069,0.3,1e-11,RMP,DTFS,
48.275862069,0.3,1e-12,RMP,DTFS,
51.724137931,0.2,1000,RMP,DTFS,
51.724137931,0.2,100.0,RMP,DTFS,
51.724137931,0.2,10.0,RMP,DTFS,
53.4482758621,0.2,1.0,RMP,DTFS,
55.1724137931,0.2,0.1,RMP,DTFS,
51.724137931,0.2,0.01,RMP,DTFS,
55.1724137931,0.2,0.001,RMP,DTFS,
51.724137931,0.2,0.0001,RMP,DTFS,
44.8275862069,0.2,1e-05,RMP,DTFS,
55.1724137931,0.2,1e-06,RMP,DTFS,
55.1724137931,0.2,1e-07,RMP,DTFS,
55.1724137931,0.2,1e-08,RMP,DTFS,
51.724137931,0.2,1e-09,RMP,DTFS,
51.724137931,0.2,1e-10,RMP,DTFS,
51.724137931,0.2,1e-11,RMP,DTFS,
48.275862069,0.2,1e-12,RMP,DTFS,
51.724137931,0.1,1000,RMP,DTFS,
51.724137931,0.1,100.0,RMP,DTFS,
51.724137931,0.1,10.0,RMP,DTFS,
53.4482758621,0.1,1.0,RMP,DTFS,
55.1724137931,0.1,0.1,RMP,DTFS,
53.4482758621,0.1,0.01,RMP,DTFS,
51.724137931,0.1,0.001,RMP,DTFS,
50.0,0.1,0.0001,RMP,DTFS,
46.5517241379,0.1,1e-05,RMP,DTFS,
55.1724137931,0.1,1e-06,RMP,DTFS,
50.0,0.1,1e-07,RMP,DTFS,
51.724137931,0.1,1e-08,RMP,DTFS,
51.724137931,0.1,1e-09,RMP,DTFS,
51.724137931,0.1,1e-10,RMP,DTFS,
50.0,0.1,1e-11,RMP,DTFS,
48.275862069,0.1,1e-12,RMP,DTFS,
51.724137931,0.5,1000,RH,DTFS,
51.724137931,0.5,100.0,RH,DTFS,
51.724137931,0.5,10.0,RH,DTFS,
50.0,0.5,1.0,RH,DTFS,
50.0,0.5,0.1,RH,DTFS,
50.0,0.5,0.01,RH,DTFS,
46.5517241379,0.5,0.001,RH,DTFS,
46.5517241379,0.5,0.0001,RH,DTFS,
43.1034482759,0.5,1e-05,RH,DTFS,
46.5517241379,0.5,1e-06,RH,DTFS,
43.1034482759,0.5,1e-07,RH,DTFS,
44.8275862069,0.5,1e-08,RH,DTFS,
50.0,0.5,1e-09,RH,DTFS,
50.0,0.5,1e-10,RH,DTFS,
51.724137931,0.5,1e-11,RH,DTFS,
48.275862069,0.5,1e-12,RH,DTFS,
51.724137931,0.4,1000,RH,DTFS,
51.724137931,0.4,100.0,RH,DTFS,
51.724137931,0.4,10.0,RH,DTFS,
50.0,0.4,1.0,RH,DTFS,
50.0,0.4,0.1,RH,DTFS,
50.0,0.4,0.01,RH,DTFS,
46.5517241379,0.4,0.001,RH,DTFS,
51.724137931,0.4,0.0001,RH,DTFS,
58.6206896552,0.4,1e-05,RH,DTFS,
60.3448275862,0.4,1e-06,RH,DTFS,
53.4482758621,0.4,1e-07,RH,DTFS,
51.724137931,0.4,1e-08,RH,DTFS,
51.724137931,0.4,1e-09,RH,DTFS,
51.724137931,0.4,1e-10,RH,DTFS,
51.724137931,0.4,1e-11,RH,DTFS,
55.1724137931,0.4,1e-12,RH,DTFS,
51.724137931,0.3,1000,RH,DTFS,
51.724137931,0.3,100.0,RH,DTFS,
51.724137931,0.3,10.0,RH,DTFS,
50.0,0.3,1.0,RH,DTFS,
50.0,0.3,0.1,RH,DTFS,
48.275862069,0.3,0.01,RH,DTFS,
50.0,0.3,0.001,RH,DTFS,
48.275862069,0.3,0.0001,RH,DTFS,
55.1724137931,0.3,1e-05,RH,DTFS,
43.1034482759,0.3,1e-06,RH,DTFS,
51.724137931,0.3,1e-07,RH,DTFS,
